Feature ID	Taxon	Confidence
0f35b6dc261718f68ed95c0bc83b7498	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia	0.9997942577853635
da3506378a06edd5785f7201094f001c	D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Pirellulales;D_4__Pirellulaceae;D_5__Pir4 lineage	0.7301324329977666
7fd7470964867fbf4c9e091c8c40e876	D_0__Bacteria;D_1__PAUC34f;D_2__uncultured bacterium;D_3__uncultured bacterium;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.9457495718291822
736dc43a39f6dca08e0f69b374481106	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__SAR324 clade(Marine group B)	0.7747599816867768
95a0bed02ebedf73141a585ac6dd9311	D_0__Bacteria;D_1__Marinimicrobia (SAR406 clade)	0.9999996394413879
b512c2f6e8469440d9bb897480992c58	D_0__Bacteria;D_1__Cyanobacteria;D_2__Oxyphotobacteria;D_3__Chloroplast	0.999916225908473
ee0808424135bee08dd41a12e55faebc	D_0__Bacteria;D_1__Cyanobacteria;D_2__Oxyphotobacteria;D_3__Chloroplast	0.9999992733618059
fd77af5ae5fdce0317bc7972a89be973	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rickettsiales;D_4__Mitochondria;D_5__uncultured bacterium;D_6__uncultured bacterium	0.99729902164709
0149440b65560723d1215122d222e02e	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rickettsiales;D_4__Mitochondria;D_5__uncultured bacterium;D_6__uncultured bacterium	0.7718009518528639
90c911d9a1974729bcd9109bcdb53e55	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Thiomicrospirales;D_4__Thioglobaceae	0.9962644076337316
64c340397a1e97271704d1bd99357512	D_0__Eukaryota;D_1__Opisthokonta;D_2__Holozoa;D_3__Metazoa (Animalia);D_9__Copepoda;D_10__Calanoida	0.9984878343841777
3e7a36a5755918fabefa54ee990e0a1b	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria	0.9313811055730356
70450f5f96f5b18bda1a5791737a3c3e	D_0__Bacteria;D_1__Actinobacteria;D_2__Acidimicrobiia;D_3__Microtrichales;D_4__Microtrichaceae;D_5__Sva0996 marine group	0.875546236618349
b5e3d15fae0c2cdebefb780797833fe1	D_0__Bacteria	0.9975371325166188
2aaaa03b29190894ccd34c72e1beb85a	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Xanthomonadales;D_4__Xanthomonadaceae;D_5__Stenotrophomonas	0.9990483043367521
b0b41e494f4ab357386a07ce7ed73f76	D_0__Bacteria;D_1__Chlamydiae;D_2__Chlamydiae;D_3__Chlamydiales	0.9952964848147441
59caefb3871eb49afa5cfffd51a2c4a3	D_0__Bacteria;D_1__Nitrospinae;D_2__Nitrospinia;D_3__Nitrospinales;D_4__Nitrospinaceae;D_5__LS-NOB	0.9485235707653381
eaabca9ef77078506128bbc794191ddf	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia	0.9995707464759503
d4aa57c1fc1ef7e251d4dce898b96f27	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__SAR324 clade(Marine group B)	0.9999998937764172
f88bb5cdaf9d7804f292837a08cefcf9	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria	0.9871850810890527
8ff381ce03a45c5b5acac1031e7e6569	D_0__Bacteria;D_1__Verrucomicrobia;D_2__Verrucomicrobiae;D_3__Opitutales;D_4__Puniceicoccaceae;D_5__Verruc-01;D_6__Verrucomicrobia bacterium CG1_02_43_26	0.7353762151413142
28a8d5f58bccbd248e71c835a80c5949	D_0__Bacteria;D_1__Nitrospinae;D_2__Nitrospinia;D_3__Nitrospinales;D_4__Nitrospinaceae;D_5__Nitrospina	0.9926557523650933
ccba387a6a5cb0bfe112333e5792aeeb	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rickettsiales;D_4__Mitochondria;D_5__uncultured bacterium;D_6__uncultured bacterium	0.9714814900840504
6306bee36489ce86331054bb6e03367e	D_0__Bacteria;D_1__Proteobacteria	0.8999691159676407
3cd9a17d987d287df0c423357a803fca	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__SAR324 clade(Marine group B)	0.9442845575067732
754fa5978f848702db0986d44af6a4f6	D_0__Bacteria	0.9998372243807734
077e6468369244dad89f59ec0352a1ae	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rickettsiales;D_4__Mitochondria;D_5__uncultured bacterium;D_6__uncultured bacterium	0.9555508373477057
7e7775d7d8512cbfbb34db2c833e42b1	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rickettsiales;D_4__Mitochondria;D_5__marine metagenome;D_6__marine metagenome	0.9992074289332782
03223b2ade51072ab1f869c69dad5d3c	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Gammaproteobacteria Incertae Sedis;D_4__Unknown Family;D_5__uncultured bacterium;D_6__uncultured bacterium	0.9646155846587136
92a38c1b477a69654dc410f665aef77f	D_0__Bacteria;D_1__Poribacteria;D_2__metagenome;D_3__metagenome;D_4__metagenome;D_5__metagenome;D_6__metagenome	0.9452911684794137
a1a82475c9b4b1ffff6a93532fab234a	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Burkholderiaceae	0.9999648521160582
25313b0347c2e0b41ea99d0bc57c2ec1	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Paracaedibacterales;D_4__Paracaedibacteraceae;D_5__uncultured	0.9886670136574929
20cd0fc79890ce46126093bb3190a51a	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rickettsiales;D_4__Mitochondria;D_5__uncultured bacterium;D_6__uncultured bacterium	0.9833883704650271
1c8febd51716c640e7959a12b33bcb54	D_0__Bacteria;D_1__Cyanobacteria;D_2__Oxyphotobacteria;D_3__Chloroplast	0.9209509587990287
34cdfb4068ef2464b5ad6e22a43217e4	D_0__Bacteria;D_1__Proteobacteria	0.9176805121189551
61477b46737d86fff388f7b18b9ea5c7	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rickettsiales;D_4__Rickettsiaceae;D_5__Candidatus Megaira;D_6__uncultured Rickettsia sp.	0.8250980087383147
26566baf082eb230b0fb257ee4368a63	D_0__Bacteria;D_1__Proteobacteria	0.7286566036419161
843d6914299246ab36e0f9d682b194e3	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rickettsiales;D_4__Mitochondria;D_5__uncultured bacterium;D_6__uncultured bacterium	0.9874456890952296
ea676de7a13444b9385eeb81930b6687	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Coxiellales;D_4__Coxiellaceae;D_5__Coxiella	0.7696681681178374
d229f452d2fba35df0608bed57f29a68	D_0__Bacteria;D_1__Verrucomicrobia;D_2__Verrucomicrobiae;D_3__Opitutales;D_4__Puniceicoccaceae	0.9996234808538468
b6f1c2155868f8f106f1e3fb1e09d90d	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria	0.9996564208682223
a56606f2f5ef942886776b294f7cc3ce	D_0__Bacteria;D_1__Proteobacteria	0.9450537671962403
aa88447ab43bb4a21d0ba277b0ba99d4	D_0__Eukaryota;D_1__SAR;D_2__Alveolata;D_3__Ciliophora;D_7__Scuticociliatia;D_8__uncultured;D_9__uncultured eukaryote	0.9963293697704089
89be4a6f67a0ffdd015d94a10c069557	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rickettsiales;D_4__Rickettsiaceae;D_5__Candidatus Megaira	0.9297892478734906
f5cf6994e78c03231301382cd4073afd	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rickettsiales;D_4__Mitochondria;D_5__uncultured bacterium;D_6__uncultured bacterium	0.7436497782942573
da9aa2857ab8a05b643e9897f6a99974	D_0__Bacteria;D_1__Planctomycetes;D_2__OM190	0.8708266981703062
dfa55e733522e9e817406f2dfba8a668	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rickettsiales;D_4__Mitochondria;D_5__marine metagenome;D_6__marine metagenome	0.9677145403844696
dd106509f20e8fbd9e7792412b64ca20	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Coxiellales;D_4__Coxiellaceae;D_5__Coxiella	0.9880907388744447
ffc68b34d498a625bfb5e28f1f658e1c	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Myxococcales;D_4__P3OB-42	0.9921944691766634
062bf899b01e3c69c88d3228d434bb9d	D_0__Bacteria;D_1__Actinobacteria	0.9682805072106727
2403cd234a6eb3bbd384e6540ac544c9	D_0__Bacteria;D_1__Cyanobacteria;D_2__Oxyphotobacteria;D_3__Chloroplast	0.9999999746511508
ffe059f472131e9edde99bd2cee1c208	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria	0.8251368988210886
b1bc177c18c006d204be4341f3cfc979	D_0__Bacteria	0.9999990520989345
15ac4bdce7d70d3d99b20b24d1734ca2	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Thiomicrospirales;D_4__Thioglobaceae	0.9986691771167043
cf1794295915b2a82611d22bf01542ab	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Oceanospirillales;D_4__Pseudohongiellaceae;D_5__Pseudohongiella	0.9640920270131769
13a8fb0a1d8401b70afcac6f3c73294b	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria	0.9996604835961719
c22aed7e5c10dd574321ac3e014ccc7d	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rickettsiales;D_4__Midichloriaceae;D_5__MD3-55	0.9490509121740092
5668bd8361868d2b7b10e9af70d10ff7	D_0__Eukaryota;D_1__SAR;D_2__Alveolata;D_3__Protalveolata;D_4__Syndiniales	0.8439748195100505
1bf89b3ab3ff9d5c64311d66dc66f363	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Methylophilaceae;D_5__OM43 clade	0.9547774202823416
3c7d2960fd2f4e0cf757c92eaf8c6df4	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Bdellovibrionales;D_4__Bacteriovoracaceae;D_5__Peredibacter;D_6__uncultured bacterium	0.91061451371859
82999c51e6ae99b1a22934d44a393f1e	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rickettsiales;D_4__Mitochondria;D_5__uncultured alpha proteobacterium;D_6__uncultured alpha proteobacterium	0.9023568765821738
0e5a6fbb359ada27668caa1c25d8e963	D_0__Eukaryota;D_1__SAR;D_2__Stramenopiles;D_3__Ochrophyta;D_6__Bacillariophyceae	0.9679915196549075
b1e6a3818c66f703091d5fb6b7a08e61	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Coxiellales;D_4__Coxiellaceae;D_5__Coxiella;D_6__uncultured Legionellales bacterium	0.7128201890206366
790ac2c9d200c3c7b9bceab6c29ebeff	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__SAR324 clade(Marine group B);D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.7924151961865434
c32eecc783575923c6034ca0d6e0cce3	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales	0.9765933985141457
19de09d5c17291ab9154c678f0582468	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rickettsiales;D_4__Mitochondria;D_5__uncultured bacterium;D_6__uncultured bacterium	0.9314247155422847
86bd965514c96a19798c8a2c790221fb	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Alteromonadales;D_4__Alteromonadaceae;D_5__Paraglaciecola	0.9369215732397301
f15c7c10545daed9836c35efae75df8c	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Enterobacteriales;D_4__Enterobacteriaceae	0.9945903523458901
69789114018f23debb11a3a75ea059c3	D_0__Bacteria	0.9952414551009591
00c9b0d3ad699ad62f09f229b803b6e7	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Cellvibrionales;D_4__Halieaceae;D_5__OM60(NOR5) clade	0.9854494647848818
89a8a04b4036cd5467911c2b9c559958	D_0__Bacteria	0.7684269921640222
3a20cfd57ab89fe8b7410a185253595f	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rickettsiales;D_4__Mitochondria;D_5__uncultured bacterium;D_6__uncultured bacterium	0.9939704273907292
7c28593d0f5984f31f6c94ea49787854	D_0__Bacteria;D_1__Cyanobacteria;D_2__Oxyphotobacteria;D_3__Chloroplast;D_4__Cymbomonas tetramitiformis;D_5__Cymbomonas tetramitiformis;D_6__Cymbomonas tetramitiformis	0.8667527704409347
92f8353be6393290dabf865207bfe2e1	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rickettsiales;D_4__Mitochondria;D_5__uncultured bacterium;D_6__uncultured bacterium	0.9656508348849218
986f7bc45518ec169c54c56c3b04b8ba	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Legionellales;D_4__Legionellaceae;D_5__Legionella	0.8139869873667204
b5d5921eba73b7751921d766a31fe266	D_0__Bacteria;D_1__Planctomycetes;D_2__BD7-11;D_3__uncultured bacterium;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.9499885227994748
b99deb126bd9806929de357813c3b7eb	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Oceanospirillales;D_4__Pseudohongiellaceae;D_5__Pseudohongiella;D_6__marine gamma proteobacterium HTCC2188	0.7102104651292955
40d2a2d31904b1aefa08ffaf831fafc4	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rickettsiales;D_4__Mitochondria;D_5__uncultured bacterium;D_6__uncultured bacterium	0.9951138154285387
a29cdcf2356d30e7f6532123d51a8b50	D_0__Bacteria;D_1__Margulisbacteria	0.9999948784757541
9a7f5fb523e618566944b2ac918aecc2	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__SAR86 clade;D_4__hydrothermal vent metagenome;D_5__hydrothermal vent metagenome;D_6__hydrothermal vent metagenome	0.9189818411698903
fdf6db3fc9731aa27e117a867d850e43	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rickettsiales;D_4__Mitochondria;D_5__uncultured bacterium;D_6__uncultured bacterium	0.987723213244915
fda780a7e670a0fa9dda71d5658b927c	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhodospirillales;D_4__Thalassospiraceae;D_5__Thalassospira	0.9999991487730673
97e976a2a7c993ccc9954ddd23eb0a73	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Holosporales;D_4__Holosporaceae	0.719855198407517
f6e19292d00ab9aa8bedde2f02b949e0	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Bdellovibrionales;D_4__Bacteriovoracaceae;D_5__Peredibacter	0.9974468465443236
771be7d410fd4110fb32f8540a5d8abc	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria	0.9975883392418017
00208b62ef66aa36e069777b853c8f17	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__SAR324 clade(Marine group B)	0.8284994865577332
35330fd2fb9463cc29a0b68945eae789	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Alteromonadales;D_4__Alteromonadaceae	0.9999864731434321
e9d747c7d03e85b4045337fac3f6e128	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Coxiellales;D_4__Coxiellaceae;D_5__Coxiella	0.9448578047129764
ddeaca244c8eaee32c107b5eac0e595e	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rickettsiales;D_4__Mitochondria;D_5__uncultured bacterium;D_6__uncultured bacterium	0.9838573308010716
43b544496017c793a90cd746e51b0ff7	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Chitinophagales;D_4__uncultured	0.7373373843071378
6c73090961e488e023ddcdea6ef4e482	D_0__Bacteria;D_1__Cyanobacteria;D_2__Oxyphotobacteria;D_3__Chloroplast	0.8915300832377928
10f8254aaa1b639b2112f511c7a29d10	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Enterobacteriales;D_4__Enterobacteriaceae	0.9736302857166348
9cac1a3a4e9aa66aa2acb39264982b6c	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rickettsiales;D_4__Midichloriaceae;D_5__MD3-55	0.9658998672114336
7767ec577c39f13aee49ecd1eff71aad	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Oceanospirillales;D_4__Pseudohongiellaceae;D_5__Pseudohongiella	0.9966472962618815
2c3e33451569e1b5c17308c7347bf553	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rickettsiales;D_4__Mitochondria;D_5__uncultured bacterium;D_6__uncultured bacterium	0.7139402850432411
1b612d7cc0fe7c8b6da01317ee25c15d	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Francisellales;D_4__Francisellaceae	0.7785160778262703
83df24bc87e94e6f5af76bf18cf9e3d1	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__SAR11 clade;D_4__Clade I;D_5__Clade Ib	0.9322696989239292
57cd625a1c8ca3463b34c1becd334483	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rickettsiales;D_4__Rickettsiaceae;D_5__Candidatus Megaira;D_6__metagenome	0.73102115730138
8367cac525b4cded1868863a547a2c1d	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__SAR11 clade;D_4__Clade I;D_5__Clade Ia	0.9083862410358564
e35d0b8dfc7c4a8addf0b46129ba57a2	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Coxiellales;D_4__Coxiellaceae;D_5__Coxiella	0.9821062349583012
e29a3323dad2d29dc3b1cc9496a8c3d0	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rickettsiales;D_4__Mitochondria;D_5__marine metagenome;D_6__marine metagenome	0.9999665245974338
83f0c7838fbab86b8020b52d03d6bb50	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rickettsiales;D_4__Mitochondria;D_5__uncultured bacterium;D_6__uncultured bacterium	0.9681120396508376
c545a5fe17b93dfbf33596c9860c002e	D_0__Bacteria;D_1__Cyanobacteria;D_2__Oxyphotobacteria;D_3__Chloroplast;D_4__environmental clone OCS182;D_5__environmental clone OCS182;D_6__environmental clone OCS182	0.8494259331061185
5f351465f9b9761483824b61d6d5e74d	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rickettsiales;D_4__Mitochondria;D_5__uncultured bacterium;D_6__uncultured bacterium	0.9936432946156722
1c753c626a684e1023ff97e8480a9fcc	Unassigned	0.6189217522662531
710dc80556a6d04fe49b153fa274c7a2	D_0__Bacteria;D_1__Cyanobacteria;D_2__Oxyphotobacteria	0.9221199425854413
8c8cc5b0a32b32b6ce1d38a1a098e274	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Coxiellales;D_4__Coxiellaceae;D_5__Coxiella	0.997551266845373
b08ec599e2b326da0b794bb3ca180576	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rickettsiales;D_4__Mitochondria;D_5__uncultured bacterium;D_6__uncultured bacterium	0.9896556245829655
190aae5e88b60f81d7027c2dece4b75e	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rickettsiales;D_4__Mitochondria;D_5__uncultured bacterium;D_6__uncultured bacterium	0.901115380424153
e41fcb24f01f2bf912726f04c9ab074c	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rickettsiales;D_4__Mitochondria;D_5__uncultured bacterium;D_6__uncultured bacterium	0.9819378837635568
563d52820c2b0893bbd789a0fb5d170b	D_0__Bacteria	0.9328036409528941
fe25601898c1971367b6faed88f3da2b	D_0__Bacteria;D_1__Cyanobacteria;D_2__Oxyphotobacteria;D_3__Chloroplast	0.9705035428671106
683319b4ea63a9f443eb354c42881c0b	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Coxiellales;D_4__Coxiellaceae;D_5__Coxiella	0.7224856103787292
99651e73d0d94d1dc7c00e7b68f2364b	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia	0.9999903394039424
456e61387040f9273608e69c88aa2442	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rickettsiales;D_4__Mitochondria;D_5__uncultured bacterium;D_6__uncultured bacterium	0.9946662667640194
e4f26f9150f9e91a796b6f79ad2b2543	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__SAR11 clade;D_4__Clade II	0.9329606170421002
e46347802606f1c5636e58f62adac05f	D_0__Bacteria;D_1__Cyanobacteria;D_2__Oxyphotobacteria;D_3__Chloroplast	0.9999999999747597
3d4d591a3d24e9bb075a37e49833f4a9	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Oceanospirillales;D_4__Nitrincolaceae;D_5__uncultured	0.9601480886413786
60dab6d65236b678254a671d96d9a4cf	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__SAR324 clade(Marine group B);D_4__uncultured delta proteobacterium;D_5__uncultured delta proteobacterium;D_6__uncultured delta proteobacterium	0.7051683284649815
7fb992db72e140cde8ae62a69f382d61	D_0__Eukaryota;D_1__SAR;D_2__Alveolata;D_3__Dinoflagellata	0.8642337257133235
76cd0d1bc740ecd11ac2a59993f19f0b	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__SAR11 clade;D_4__Clade II	0.7194461689875115
cf79cbd3ef9f4dba24bca30fab284aca	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales	0.997647373393135
313c3990ba373e36b35a4f02367123c0	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Francisellales;D_4__Francisellaceae	0.9972848921576061
f0d30cf90432fe3ad44eeac4f3b98c2d	D_0__Bacteria;D_1__Chloroflexi;D_2__Dehalococcoidia;D_3__SAR202 clade;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.7763649089580875
b64775acc51fcae973f4718c165ddaab	D_0__Bacteria;D_1__Cyanobacteria;D_2__Oxyphotobacteria;D_3__Chloroplast	0.9999977953522156
aebc52ca866c9702b9697ea0a99782dd	D_0__Bacteria;D_1__Cyanobacteria;D_2__Oxyphotobacteria;D_3__Chloroplast	0.9999016088662016
3e09c2accf629f5bac13e3721ca5845f	D_0__Bacteria;D_1__Marinimicrobia (SAR406 clade);D_2__unidentified marine bacterioplankton;D_3__unidentified marine bacterioplankton;D_4__unidentified marine bacterioplankton;D_5__unidentified marine bacterioplankton;D_6__unidentified marine bacterioplankton	0.982156791017588
cfe110aa1815238298148c048454e06f	D_0__Bacteria;D_1__Cyanobacteria;D_2__Oxyphotobacteria;D_3__Chloroplast	0.8700879363771377
4382aa8a64ab2931d40feec4c90050e5	D_0__Bacteria;D_1__Dependentiae;D_2__Babeliae;D_3__Babeliales;D_4__UBA12409;D_5__uncultured bacterium;D_6__uncultured bacterium	0.8786073685683748
5bc724c7e43b845b9d7794b2e51dee1e	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rickettsiales;D_4__Mitochondria;D_5__uncultured bacterium;D_6__uncultured bacterium	0.868746316309789
4d29186c70e6c02c427c82d0e3de0d3c	D_0__Bacteria;D_1__Cyanobacteria;D_2__Oxyphotobacteria;D_3__Chloroplast	0.9996015955731394
3dcd2b96919ed71e1797dd288523dc33	D_0__Eukaryota;D_1__SAR;D_2__Stramenopiles;D_3__Ochrophyta;D_6__Mediophyceae;D_7__Chaetoceros	0.9975126993645672
e7217b51728f6d9270504c267d44b214	D_0__Bacteria;D_1__Cyanobacteria;D_2__Oxyphotobacteria;D_3__Chloroplast	0.9998917785176431
2a74e10f373f08c366e4123e19b3bb4e	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rickettsiales;D_4__Mitochondria;D_5__uncultured bacterium;D_6__uncultured bacterium	0.9979637808205555
ffbc7f6cd5c94cb2a21dd88f0ff750b6	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Cellvibrionales;D_4__Porticoccaceae;D_5__C1-B045;D_6__Cladosiphon okamuranus	0.8796991244594642
b26f5de10386dd1ace2ac5019ca349f5	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhodospirillales;D_4__AEGEAN-169 marine group	0.9999996799673306
ffb78a649297ca29bb776a6a8e61f2ed	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Micavibrionales;D_4__Micavibrionaceae;D_5__uncultured;D_6__uncultured bacterium	0.8896450654625179
be38192c7e72e1594f81b735df83fa56	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria	0.929262619664194
09c4d326b68d2e0f7ad29271cdcf6a51	D_0__Bacteria;D_1__Kiritimatiellaeota;D_2__Kiritimatiellae;D_3__WCHB1-41	0.9988385246099416
dcf7ab7034a7d132265ec555876bdcfc	D_0__Bacteria;D_1__Tenericutes;D_2__Mollicutes;D_3__Entomoplasmatales;D_4__Entomoplasmatales Incertae Sedis;D_5__Candidatus Hepatoplasma	0.9997431976442804
a10539e2fce6b1406d6f4abb05328e51	D_0__Bacteria;D_1__Proteobacteria	0.8900135779127505
cfcd0774788c4d692b42c689b4832643	D_0__Bacteria;D_1__Cyanobacteria;D_2__Oxyphotobacteria;D_3__Chloroplast	0.9996277081781452
284b140991e4c837bdd0a24af6127c34	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria	0.8832889219668827
e2323a8f4d2a1076de1af2a4e2dc3d28	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rickettsiales;D_4__Mitochondria;D_5__uncultured bacterium;D_6__uncultured bacterium	0.9674408668313399
21dbc1f17cc6e73c92b4ac915b6fe344	D_0__Bacteria;D_1__Bacteroidetes;D_2__Rhodothermia;D_3__Rhodothermales;D_4__Rhodothermaceae;D_5__Rubricoccus	0.8387752412815959
6d67f296667f7b84b9f8814b50e99327	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Bradymonadales;D_4__uncultured delta proteobacterium;D_5__uncultured delta proteobacterium;D_6__uncultured delta proteobacterium	0.9556114925733106
