DOM_fil,microbe,category,estimate,statistic,p.value,parameter,conf.low,conf.high,method,alternative,FDR
DOM,Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Alteromonadaceae;Alteromonas;3023,Phenylketones,-0.8701611046236918,-4.994623361254007,0.0010599231966107116,8,-0.9689323290857058,-0.5320110697670634,Pearson's product-moment correlation,two.sided,0.02158335221635922
DOM,Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Alteromonadaceae;Alteromonas;592,Phenylketones,0.5855782481891467,2.0432185313328968,0.07529674137612119,8,-0.06977306486262057,0.8878560488938799,Pearson's product-moment correlation,two.sided,0.22171363656113308
DOM,Bacteria;Proteobacteria;Gammaproteobacteria;Betaproteobacteriales;Burkholderiaceae;Limnobacter;45,Phenylketones,-0.6365148316806399,-2.334265230525194,0.047842076776750175,8,-0.9038916560327187,-0.011495570668961622,Pearson's product-moment correlation,two.sided,0.17711747572669212
DOM,Bacteria;Proteobacteria;Gammaproteobacteria;Betaproteobacteriales;Methylophilaceae;OM43 clade;3485,Phenylketones,-0.9561244433875231,-9.231023468342327,1.5375067623672718e-5,8,-0.9898562165371485,-0.8203493520172164,Pearson's product-moment correlation,two.sided,0.0012893222603887198
DOM,Bacteria;Proteobacteria;Gammaproteobacteria;Cellvibrionales;Cellvibrionaceae;Umboniibacter;uncultured bacterium;7259,Phenylketones,0.26526674163258457,0.778165371245047,0.45886558661248944,8,-0.43741636665888217,0.7668196537946476,Pearson's product-moment correlation,two.sided,0.5717118378034326
DOM,Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Marinomonadaceae;Marinomonas;3263,Phenylketones,0.26462272957393584,0.7761337080659063,0.45999803041655496,8,-0.4379763054147597,0.7665341464424928,Pearson's product-moment correlation,two.sided,0.5717118378034326
DOM,Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Marinomonadaceae;Marinomonas;6323,Phenylketones,0.3987966923372299,1.230009772859249,0.2536348177644984,8,-0.30822194600243197,0.8220196951249951,Pearson's product-moment correlation,two.sided,0.41634260416250357
DOM,Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Nitrincolaceae;Neptuniibacter;5936,Phenylketones,-0.33319148454266095,-0.999521298521289,0.34681147141698365,8,-0.7958578525858586,0.3751323837743231,Pearson's product-moment correlation,two.sided,0.4898149028129477
DOM,Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Oleiphilaceae;Oleiphilus;2747,Phenylketones,-0.4372214107150517,-1.3750414571535168,0.20639429179455324,8,-0.8365555867867353,0.2654908226292901,Pearson's product-moment correlation,two.sided,0.3788249659520281
DOM,Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Pseudohongiellaceae;Pseudohongiella;4940,Phenylketones,-0.5412440279214811,-1.8205874390000312,0.10615656541830244,8,-0.8732745419163894,0.13407128152905587,Pearson's product-moment correlation,two.sided,0.2694076904563426
DOM,Bacteria;Bacteroidetes;Bacteroidia;Flavobacteriales;Flavobacteriaceae;2568,Primary.carboxylic.acid.amides,-0.6239810659432298,-2.258505057674552,0.05384784656910052,8,-0.9000143338613682,0.009298304999570675,Pearson's product-moment correlation,two.sided,0.18912259648505703
DOM,Bacteria;Bacteroidetes;Bacteroidia;Flavobacteriales;Flavobacteriaceae;Maribacter;2321,Primary.carboxylic.acid.amides,0.5530813211203296,1.8776845536490943,0.09725122642358298,8,-0.11744252292271179,0.8772269075810848,Pearson's product-moment correlation,two.sided,0.2563895969349006
DOM,Bacteria;Bacteroidetes;Bacteroidia;Flavobacteriales;Flavobacteriaceae;Polaribacter 4;7037,Primary.carboxylic.acid.amides,0.8893157445422641,5.500545719166322,5.733752283453065e-4,8,0.5901182275068337,0.9737203821920056,Pearson's product-moment correlation,two.sided,0.01918601725616987
DOM,Bacteria;Bacteroidetes;Bacteroidia;Flavobacteriales;Flavobacteriaceae;Winogradskyella;1626,Primary.carboxylic.acid.amides,0.7094558559416199,2.847313995474926,0.021567959314206776,8,0.14427690374283472,0.9256165758598806,Pearson's product-moment correlation,two.sided,0.11662894923045966
DOM,Bacteria;Bacteroidetes;Bacteroidia;Flavobacteriales;Flavobacteriaceae;Winogradskyella;7920,Primary.carboxylic.acid.amides,-0.6708505649412367,-2.558617826572659,0.03371941094897869,8,-0.9142930498190016,-0.07136981540188328,Pearson's product-moment correlation,two.sided,0.14967289553883398
DOM,Bacteria;Proteobacteria;Alphaproteobacteria;Caulobacterales;Hyphomonadaceae;Hyphomonas;9037,Primary.carboxylic.acid.amides,0.7051537370897915,2.812867148630368,0.022742376898943144,8,0.13583664295843215,0.9243735725442048,Pearson's product-moment correlation,two.sided,0.11973261351627651
DOM,Bacteria;Proteobacteria;Alphaproteobacteria;Caulobacterales;Hyphomonadaceae;Litorimonas;uncultured marine bacterium;4616,Primary.carboxylic.acid.amides,0.5491036893834601,1.8583211519141256,0.10018859292551466,8,-0.12307247210547542,0.875903695944002,Pearson's product-moment correlation,two.sided,0.2625423971240896
DOM,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;1503,Primary.carboxylic.acid.amides,0.4993237267479219,1.6300502187861543,0.14173822532785396,8,-0.19005275615385053,0.8589172944157238,Pearson's product-moment correlation,two.sided,0.30674690556028095
DOM,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;3349,Primary.carboxylic.acid.amides,0.5657569515529306,1.9406458181240227,0.08825823937951144,8,-0.09920919888947598,0.8814110223903687,Pearson's product-moment correlation,two.sided,0.24635481739610451
DOM,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;6355,Primary.carboxylic.acid.amides,-0.35898380045918044,-1.0878730099753198,0.3083363803150169,8,-0.8063535270662681,0.34967889723415085,Pearson's product-moment correlation,two.sided,0.456211991282423
DOM,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;8714,Primary.carboxylic.acid.amides,0.8425253721176351,4.424008450734179,0.0022146226675631413,8,0.45343610134899726,0.961891296920584,Pearson's product-moment correlation,two.sided,0.02919603177180996
DOM,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Jannaschia;uncultured Thalassobacter sp.;6889,Primary.carboxylic.acid.amides,-0.8302140520814077,-4.212435449027034,0.0029460632603192398,8,-0.9587028083842558,-0.42027674712228613,Pearson's product-moment correlation,two.sided,0.03511061693805122
DOM,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Pseudophaeobacter;2713,Primary.carboxylic.acid.amides,0.5102405699672511,1.6780523710463227,0.13185585131292313,8,-0.17589339898235298,0.862711433873177,Pearson's product-moment correlation,two.sided,0.297959975694138
DOM,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Sulfitobacter;4056,Primary.carboxylic.acid.amides,-0.34506745536012845,-1.0398691077359623,0.3288051194242711,8,-0.8007253314285264,0.3635436209985728,Pearson's product-moment correlation,two.sided,0.4730941556052112
DOM,Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Alteromonadaceae;3399,Primary.carboxylic.acid.amides,-0.10944955802143162,-0.3114411276151335,0.7634266086072065,8,-0.6914279537960415,0.5586764315605184,Pearson's product-moment correlation,two.sided,0.8377598330869118
DOM,Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Alteromonadaceae;376,Primary.carboxylic.acid.amides,-0.35568138503875063,-1.0764081423934395,0.3131314714028249,8,-0.805025221686321,0.35299739517484974,Pearson's product-moment correlation,two.sided,0.4575683382495341
DOM,Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Alteromonadaceae;4531,Primary.carboxylic.acid.amides,-0.647102777648619,-2.4006773096637857,0.043131115580457485,8,-0.9071331590745707,-0.029492825507889606,Pearson's product-moment correlation,two.sided,0.16677364691110227
DOM,Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Alteromonadaceae;493,Primary.carboxylic.acid.amides,-0.14271644302067263,-0.407837843083632,0.6940891749349426,8,-0.7086636286258952,0.5349823118698724,Pearson's product-moment correlation,two.sided,0.782198940665026
DOM,Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Alteromonadaceae;Alteromonas;2666,Primary.carboxylic.acid.amides,-0.03840533037728001,-0.10870687741666268,0.9161121448041958,8,-0.6522593436115844,0.605871553736026,Pearson's product-moment correlation,two.sided,0.9477022187629612
DOM,Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Alteromonadaceae;Alteromonas;3023,Primary.carboxylic.acid.amides,-0.03593300663381791,-0.10169956811729017,0.9214979606676079,8,-0.6508345870994836,0.6074361515870701,Pearson's product-moment correlation,two.sided,0.9521415983145118
DOM,Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Alteromonadaceae;Alteromonas;592,Primary.carboxylic.acid.amides,-0.0778811570460197,-0.22095228653614976,0.8306645585292772,8,-0.6744358065130823,0.5801956306653556,Pearson's product-moment correlation,two.sided,0.885060560926673
DOM,Bacteria;Proteobacteria;Gammaproteobacteria;Betaproteobacteriales;Burkholderiaceae;Limnobacter;45,Primary.carboxylic.acid.amides,0.606772305323824,2.1590938798223243,0.06287810771039955,8,-0.036982956394769534,0.8946186673643581,Pearson's product-moment correlation,two.sided,0.20488372175298727
DOM,Bacteria;Proteobacteria;Gammaproteobacteria;Betaproteobacteriales;Methylophilaceae;OM43 clade;3485,Primary.carboxylic.acid.amides,0.2910612718365647,0.8605015133800041,0.414555866606094,8,-0.4145321140340606,0.7780941662200311,Pearson's product-moment correlation,two.sided,0.5423512841312809
DOM,Bacteria;Proteobacteria;Gammaproteobacteria;Cellvibrionales;Cellvibrionaceae;Umboniibacter;uncultured bacterium;7259,Primary.carboxylic.acid.amides,-0.6337821382066643,-2.3174915307820085,0.04911136821081263,8,-0.9030500256981655,-0.00691539975949228,Pearson's product-moment correlation,two.sided,0.17877359976320914
DOM,Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Marinomonadaceae;Marinomonas;3263,Primary.carboxylic.acid.amides,-0.6494474582432701,-2.4157011815059595,0.04213173226985682,8,-0.9078468351551258,-0.033533186220070704,Pearson's product-moment correlation,two.sided,0.16511084267916862
DOM,Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Marinomonadaceae;Marinomonas;6323,Primary.carboxylic.acid.amides,0.1888027110039431,0.5437948381245551,0.6014040663727495,8,-0.5002964002223488,0.7314748295310821,Pearson's product-moment correlation,two.sided,0.7004304387473789
DOM,Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Nitrincolaceae;Neptuniibacter;5936,Primary.carboxylic.acid.amides,0.5124721124834472,1.6879975468246555,0.12988963655580862,8,-0.172963669487225,0.8634821502535828,Pearson's product-moment correlation,two.sided,0.2958219471297212
DOM,Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Oleiphilaceae;Oleiphilus;2747,Primary.carboxylic.acid.amides,0.7691176570623253,3.4038001753220857,0.009308028614400445,8,0.2704666410999083,0.9423868207959225,Pearson's product-moment correlation,two.sided,0.07231600213265939
DOM,Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Pseudohongiellaceae;Pseudohongiella;4940,Primary.carboxylic.acid.amides,0.6325634587822707,2.310058010145983,0.0496845851334785,8,0.004881259577374405,0.9026740221254669,Pearson's product-moment correlation,two.sided,0.18010662110885958
DOM,Bacteria;Bacteroidetes;Bacteroidia;Flavobacteriales;Flavobacteriaceae;2568,Pyrrole.carboxylic.acids,0.33484434649794736,1.0051040145294006,0.3442760094259777,8,-0.37353264979002104,0.7965388949415891,Pearson's product-moment correlation,two.sided,0.4898149028129477
DOM,Bacteria;Bacteroidetes;Bacteroidia;Flavobacteriales;Flavobacteriaceae;Maribacter;2321,Pyrrole.carboxylic.acids,0.42408875463473805,1.3245106120500159,0.22191922540636036,8,-0.2804125980346757,0.8316500050161261,Pearson's product-moment correlation,two.sided,0.3900398507142091
DOM,Bacteria;Bacteroidetes;Bacteroidia;Flavobacteriales;Flavobacteriaceae;Polaribacter 4;7037,Pyrrole.carboxylic.acids,0.042509720010576735,0.1203444300946328,0.9071778454058803,8,-0.6032630595878661,0.6546150918371666,Pearson's product-moment correlation,two.sided,0.9418194815072981
DOM,Bacteria;Bacteroidetes;Bacteroidia;Flavobacteriales;Flavobacteriaceae;Winogradskyella;1626,Pyrrole.carboxylic.acids,0.3555599532515403,1.0759874567349015,0.3133085311330248,8,-0.3531190793998892,0.8049762930721222,Pearson's product-moment correlation,two.sided,0.4575683382495341
DOM,Bacteria;Bacteroidetes;Bacteroidia;Flavobacteriales;Flavobacteriaceae;Winogradskyella;7920,Pyrrole.carboxylic.acids,0.329879250556088,0.9883649936504506,0.3519207762648387,8,-0.37832550364666123,0.7944895527496815,Pearson's product-moment correlation,two.sided,0.49302910684446
DOM,Bacteria;Proteobacteria;Alphaproteobacteria;Caulobacterales;Hyphomonadaceae;Hyphomonas;9037,Pyrrole.carboxylic.acids,-0.7535541072268882,-3.2421944423513147,0.011838649228447599,8,-0.938094466602708,-0.23580928892515005,Pearson's product-moment correlation,two.sided,0.08803098144230266
DOM,Bacteria;Proteobacteria;Alphaproteobacteria;Caulobacterales;Hyphomonadaceae;Litorimonas;uncultured marine bacterium;4616,Pyrrole.carboxylic.acids,0.4229922493596426,1.3203385770375387,0.22324470989180098,8,-0.2816432712104137,0.8312375178723156,Pearson's product-moment correlation,two.sided,0.3908178503767917
DOM,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;1503,Pyrrole.carboxylic.acids,-0.30605991066750454,-0.9093035828255259,0.38976220134213324,8,-0.7845087346769352,0.400802353678262,Pearson's product-moment correlation,two.sided,0.5218414489095811
DOM,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;3349,Pyrrole.carboxylic.acids,0.2358494630085613,0.6864479894325144,0.5118322601875752,8,-0.4624491620913054,0.753572490547341,Pearson's product-moment correlation,two.sided,0.6184639810599867
DOM,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;6355,Pyrrole.carboxylic.acids,0.3906975477303875,1.200474312015847,0.2642929725062858,8,-0.3168788827478461,0.8188837965808393,Pearson's product-moment correlation,two.sided,0.4265953359563426
DOM,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;8714,Pyrrole.carboxylic.acids,-0.31606827270549315,-0.9422807335600565,0.3736293021483561,8,-0.78873286947491,0.3914606051798635,Pearson's product-moment correlation,two.sided,0.5094814529374886
DOM,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Jannaschia;uncultured Thalassobacter sp.;6889,Pyrrole.carboxylic.acids,0.5833542152955872,2.0314437269707573,0.07668528035571702,8,-0.07313376143750043,0.887138749825072,Pearson's product-moment correlation,two.sided,0.22228106321687502
DOM,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Pseudophaeobacter;2713,Pyrrole.carboxylic.acids,-0.34494333371977987,-1.0394445371751135,0.3289907633806353,8,-0.8006747682551609,0.3636658857278763,Pearson's product-moment correlation,two.sided,0.4730941556052112
DOM,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Sulfitobacter;4056,Pyrrole.carboxylic.acids,0.3947914316014774,1.2153616894690034,0.2588753126023758,8,-0.3125177364669785,0.8204721043368621,Pearson's product-moment correlation,two.sided,0.4217631497454437
DOM,Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Alteromonadaceae;3399,Pyrrole.carboxylic.acids,-0.4202413946380012,-1.3099030021841354,0.22658981834469571,8,-0.8302007095721134,0.28472054935010427,Pearson's product-moment correlation,two.sided,0.3950563967131969
DOM,Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Alteromonadaceae;376,Pyrrole.carboxylic.acids,0.3920721889334936,1.2054637261011296,0.26246694457118086,8,-0.31541782933996576,0.8194178496693211,Pearson's product-moment correlation,two.sided,0.4252257761209075
DOM,Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Alteromonadaceae;4531,Pyrrole.carboxylic.acids,0.33356513815301275,1.0007824433144963,0.3462374663657706,8,-0.37477110923217916,0.7960119146471184,Pearson's product-moment correlation,two.sided,0.4898149028129477
DOM,Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Alteromonadaceae;493,Pyrrole.carboxylic.acids,0.5360619447480593,1.7960797123955037,0.11021127956602172,8,-0.14123320236540468,0.871530428668951,Pearson's product-moment correlation,two.sided,0.2747279819844515
DOM,Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Alteromonadaceae;Alteromonas;2666,Pyrrole.carboxylic.acids,-0.8375480453056228,-4.335836536070129,0.0024923145367280906,8,-0.9606061245282529,-0.43989918046702414,Pearson's product-moment correlation,two.sided,0.030539628830330127
DOM,Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Alteromonadaceae;Alteromonas;3023,Pyrrole.carboxylic.acids,-0.8393849654147791,-4.367941021526946,0.002387068994463152,8,-0.9610810406838297,-0.44487413274301874,Pearson's product-moment correlation,two.sided,0.030048966772899904
DOM,Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Alteromonadaceae;Alteromonas;592,Pyrrole.carboxylic.acids,0.6152684522300776,2.2075390030166706,0.05830437246176021,8,-0.02343714499057346,0.897293097874501,Pearson's product-moment correlation,two.sided,0.19865298317810443
DOM,Bacteria;Proteobacteria;Gammaproteobacteria;Betaproteobacteriales;Burkholderiaceae;Limnobacter;45,Pyrrole.carboxylic.acids,-0.7093995326118552,-2.846858927907425,0.021583058420809202,8,-0.9256003325349034,-0.1441658700313538,Pearson's product-moment correlation,two.sided,0.11662894923045966
DOM,Bacteria;Proteobacteria;Gammaproteobacteria;Betaproteobacteriales;Methylophilaceae;OM43 clade;3485,Pyrrole.carboxylic.acids,-0.9795050802583125,-13.754672840553495,7.530809082182946e-7,8,-0.995304833795024,-0.9128594018735374,Pearson's product-moment correlation,two.sided,4.459512316206247e-4
DOM,Bacteria;Proteobacteria;Gammaproteobacteria;Cellvibrionales;Cellvibrionaceae;Umboniibacter;uncultured bacterium;7259,Pyrrole.carboxylic.acids,0.3345173440018932,1.0039987025176877,0.3447768753517385,8,-0.3738494761400638,0.7964042503133922,Pearson's product-moment correlation,two.sided,0.4898149028129477
DOM,Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Marinomonadaceae;Marinomonas;3263,Pyrrole.carboxylic.acids,0.33332713544750564,0.999979082208257,0.34660302928284614,8,-0.37500125183110383,0.7959137900795897,Pearson's product-moment correlation,two.sided,0.4898149028129477
DOM,Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Marinomonadaceae;Marinomonas;6323,Pyrrole.carboxylic.acids,0.4091243280747455,1.2681703277958218,0.24039641136246215,8,-0.2970105294715167,0.825981550053308,Pearson's product-moment correlation,two.sided,0.4084860896198087
DOM,Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Nitrincolaceae;Neptuniibacter;5936,Pyrrole.carboxylic.acids,-0.41066884778405516,-1.2739269228864165,0.2384506587939773,8,-0.82657053475304,0.29531693430122763,Pearson's product-moment correlation,two.sided,0.407567923675364
DOM,Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Oleiphilaceae;Oleiphilus;2747,Pyrrole.carboxylic.acids,-0.519600750202891,-1.720080819242715,0.12373042774326772,8,-0.8659332620914999,0.16352270641422753,Pearson's product-moment correlation,two.sided,0.2862911492995822
DOM,Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Pseudohongiellaceae;Pseudohongiella;4940,Pyrrole.carboxylic.acids,-0.6202285437429143,-2.236389493310931,0.0557385611732229,8,-0.8988449300065678,0.015419105514036711,Pearson's product-moment correlation,two.sided,0.19319740326973675
DOM,Bacteria;Bacteroidetes;Bacteroidia;Flavobacteriales;Flavobacteriaceae;2568,Pyrrolidine.carboxylic.acids,0.27443755738921,0.8072199020166703,0.44287585463972257,8,-0.42938319868186986,0.7708638929878294,Pearson's product-moment correlation,two.sided,0.5616647136101438
DOM,Bacteria;Bacteroidetes;Bacteroidia;Flavobacteriales;Flavobacteriaceae;Maribacter;2321,Pyrrolidine.carboxylic.acids,0.46633289846473175,1.4910408552601033,0.1742882546534037,8,-0.23116785847414026,0.8472063258103959,Pearson's product-moment correlation,two.sided,0.3515637902391064
DOM,Bacteria;Bacteroidetes;Bacteroidia;Flavobacteriales;Flavobacteriaceae;Polaribacter 4;7037,Pyrrolidine.carboxylic.acids,0.0904547918618532,0.25689792381676635,0.8037411951956948,8,-0.5717332711169203,0.6812803272863045,Pearson's product-moment correlation,two.sided,0.8685893634442858
DOM,Bacteria;Bacteroidetes;Bacteroidia;Flavobacteriales;Flavobacteriaceae;Winogradskyella;1626,Pyrrolidine.carboxylic.acids,0.4016747779387969,1.2405871291091153,0.2499057803232902,8,-0.3051171856188092,0.823127910504947,Pearson's product-moment correlation,two.sided,0.41634260416250357
DOM,Bacteria;Bacteroidetes;Bacteroidia;Flavobacteriales;Flavobacteriaceae;Winogradskyella;7920,Pyrrolidine.carboxylic.acids,0.2597919030548817,0.760929257124175,0.4685322280983175,8,-0.44215917621327405,0.7643861703566162,Pearson's product-moment correlation,two.sided,0.577369742840703
DOM,Bacteria;Proteobacteria;Alphaproteobacteria;Caulobacterales;Hyphomonadaceae;Hyphomonas;9037,Pyrrolidine.carboxylic.acids,-0.7169561669912132,-2.9089157681646527,0.019621679490430394,8,-0.9277725318661822,-0.1591909740053422,Pearson's product-moment correlation,two.sided,0.1153436564640165
DOM,Bacteria;Proteobacteria;Alphaproteobacteria;Caulobacterales;Hyphomonadaceae;Litorimonas;uncultured marine bacterium;4616,Pyrrolidine.carboxylic.acids,0.46606462115278724,1.4899449568113254,0.1745696061876942,8,-0.23149229212842332,0.8471095518688198,Pearson's product-moment correlation,two.sided,0.3515637902391064
DOM,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;1503,Pyrrolidine.carboxylic.acids,-0.30760909618598237,-0.9143859068122151,0.38724322603731,8,-0.7851655022089226,0.39936590417783524,Pearson's product-moment correlation,two.sided,0.5207134569589794
DOM,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;3349,Pyrrolidine.carboxylic.acids,0.282686382966247,0.8335566156356289,0.42871474414214894,8,-0.4220612389245391,0.7744676745952406,Pearson's product-moment correlation,two.sided,0.5559626947291062
DOM,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;6355,Pyrrolidine.carboxylic.acids,0.39842967512632355,1.2286640545551137,0.25411255495435564,8,-0.3086167892337682,0.8218781432227305,Pearson's product-moment correlation,two.sided,0.41634260416250357
DOM,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;8714,Pyrrolidine.carboxylic.acids,-0.27965765678088916,-0.8238636393464771,0.43388967582122906,8,-0.7731481698286825,0.4247603716047917,Pearson's product-moment correlation,two.sided,0.5574891721552538
DOM,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Jannaschia;uncultured Thalassobacter sp.;6889,Pyrrolidine.carboxylic.acids,0.5297876066418196,1.7667869516403805,0.11524909793199194,8,-0.14981082139041885,0.86940727716366,Pearson's product-moment correlation,two.sided,0.28244145126995207
DOM,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Pseudophaeobacter;2713,Pyrrolidine.carboxylic.acids,-0.3320020607993989,-0.9955103125054018,0.3486418703638394,8,-0.7953670390897472,0.37628097124140947,Pearson's product-moment correlation,two.sided,0.4916019890057379
DOM,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Sulfitobacter;4056,Pyrrolidine.carboxylic.acids,0.40318450398156935,1.2461530654683595,0.2479619581595439,8,-0.30348252506984835,0.8237079541256633,Pearson's product-moment correlation,two.sided,0.4163380726011823
DOM,Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Alteromonadaceae;3399,Pyrrolidine.carboxylic.acids,-0.38349694826413105,-1.174492337416614,0.273971520474996,8,-0.8160741712478612,0.3244776488905731,Pearson's product-moment correlation,two.sided,0.4349547861555593
DOM,Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Alteromonadaceae;376,Pyrrolidine.carboxylic.acids,0.3999812917772387,1.2343580686760327,0.2520962566074022,8,-0.3069458700757593,0.8224762171610476,Pearson's product-moment correlation,two.sided,0.41634260416250357
DOM,Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Alteromonadaceae;4531,Pyrrolidine.carboxylic.acids,0.2685825643558652,0.7886436050175754,0.45305477655570625,8,-0.43452476114284194,0.768286509663512,Pearson's product-moment correlation,two.sided,0.5679505123969228
DOM,Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Alteromonadaceae;493,Pyrrolidine.carboxylic.acids,0.5084703547810365,1.6701957837712411,0.13342856550256207,8,-0.17820885154141963,0.8620988809961819,Pearson's product-moment correlation,two.sided,0.29840445266068116
DOM,Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Alteromonadaceae;Alteromonas;2666,Pyrrolidine.carboxylic.acids,-0.8263502712563707,-4.1503055979075345,0.003207626321704129,8,-0.9576954307331398,-0.41009096188360006,Pearson's product-moment correlation,two.sided,0.035576380308077124
DOM,Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Alteromonadaceae;Alteromonas;3023,Pyrrolidine.carboxylic.acids,-0.8188048959523555,-4.03421590859871,0.0037659079095467376,8,-0.9557188510732317,-0.39049462098906457,Pearson's product-moment correlation,two.sided,0.03854517507418425
DOM,Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Alteromonadaceae;Alteromonas;592,Pyrrolidine.carboxylic.acids,0.5921634789734331,2.0784985557886353,0.07128135140635661,8,-0.05973423527079707,0.8899713484261699,Pearson's product-moment correlation,two.sided,0.21604537078265063
DOM,Bacteria;Proteobacteria;Gammaproteobacteria;Betaproteobacteriales;Burkholderiaceae;Limnobacter;45,Pyrrolidine.carboxylic.acids,-0.6730178190189722,-2.573707747961543,0.03293706206364871,8,-0.9149389823087032,-0.07529977875553236,Pearson's product-moment correlation,two.sided,0.1494501529946429
DOM,Bacteria;Proteobacteria;Gammaproteobacteria;Betaproteobacteriales;Methylophilaceae;OM43 clade;3485,Pyrrolidine.carboxylic.acids,-0.9508211227531744,-8.682519856237144,2.4111776171284346e-5,8,-0.9886063702834789,-0.8003099906826311,Pearson's product-moment correlation,two.sided,0.0017481037724181151
DOM,Bacteria;Proteobacteria;Gammaproteobacteria;Cellvibrionales;Cellvibrionaceae;Umboniibacter;uncultured bacterium;7259,Pyrrolidine.carboxylic.acids,0.27220768176165616,0.8001338244864733,0.44674013471229357,8,-0.43134675799918337,0.7698842085315959,Pearson's product-moment correlation,two.sided,0.5657407819500662
DOM,Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Marinomonadaceae;Marinomonas;3263,Pyrrolidine.carboxylic.acids,0.26786205734013785,0.7863642004225606,0.4543146006039819,8,-0.43515432350727706,0.7679682169677765,Pearson's product-moment correlation,two.sided,0.5687103633459917
