DOM_fil,microbe,category,estimate,statistic,p.value,parameter,conf.low,conf.high,method,alternative,FDR
DOM,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Sulfitobacter;7316,4075,-0.2465672320612496,-0.7196150669876125,0.49224633086938974,8,-0.7584480954696957,0.4534559315078746,Pearson's product-moment correlation,two.sided,0.6456615353277274
DOM,Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;6896,4075,0.6393210543183384,2.3516441029284683,0.046561604636304425,8,0.016226435288238205,0.9047537832408914,Pearson's product-moment correlation,two.sided,0.24570200600388334
DOM,Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Alteromonadaceae;2682,4075,0.6393210543183384,2.3516441029284683,0.046561604636304425,8,0.016226435288238205,0.9047537832408914,Pearson's product-moment correlation,two.sided,0.24570200600388334
DOM,Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Alteromonadaceae;3399,4075,-0.023256029935516714,-0.06579578088132781,0.9491549396560233,8,-0.6434603919825945,0.6153810540533388,Pearson's product-moment correlation,two.sided,0.9603544079705486
DOM,Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Alteromonadaceae;376,4075,0.40797594716673724,1.2638986768154494,0.2418488731907654,8,-0.29826687788746764,0.8255430375401374,Pearson's product-moment correlation,two.sided,0.5327807801417418
DOM,Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Alteromonadaceae;4061,4075,-0.24656723206124959,-0.7196150669876124,0.49224633086938985,8,-0.7584480954696957,0.4534559315078746,Pearson's product-moment correlation,two.sided,0.6456615353277274
DOM,Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Alteromonadaceae;4531,4075,0.2809079054232147,0.8278616120069242,0.43175000125197527,8,-0.42364769385463136,0.7736933755099482,Pearson's product-moment correlation,two.sided,0.6190776838343668
DOM,Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Alteromonadaceae;493,4075,-0.2408770733571852,-0.7019723808589805,0.502604521406289,8,-0.7558667084305966,0.4582483334892032,Pearson's product-moment correlation,two.sided,0.6485715539516528
DOM,Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Alteromonadaceae;641,4075,0.6393210543183384,2.3516441029284683,0.046561604636304425,8,0.016226435288238205,0.9047537832408914,Pearson's product-moment correlation,two.sided,0.24570200600388334
DOM,Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Alteromonadaceae;Alteromonas;2666,4075,-0.08992361726187574,-0.2553770160952025,0.8048750154736075,8,-0.6809932546566433,0.5720936377203675,Pearson's product-moment correlation,two.sided,0.8442572792276679
DOM,Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Alteromonadaceae;Alteromonas;3023,4075,-0.11519112840758079,-0.3279930482068936,0.751336401039939,8,-0.6944507466983639,0.5546634499199167,Pearson's product-moment correlation,two.sided,0.8028775211272748
DOM,Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Alteromonadaceae;Alteromonas;592,4075,-0.2470925659040087,-0.7212478556463144,0.49129466552200995,8,-0.7586856103706269,0.4530114309565592,Pearson's product-moment correlation,two.sided,0.6456615353277274
DOM,Bacteria;Proteobacteria;Gammaproteobacteria;Betaproteobacteriales;Burkholderiaceae;Limnobacter;1852,4075,-0.24656723206124959,-0.7196150669876124,0.49224633086938985,8,-0.7584480954696957,0.4534559315078746,Pearson's product-moment correlation,two.sided,0.6456615353277274
DOM,Bacteria;Proteobacteria;Gammaproteobacteria;Betaproteobacteriales;Burkholderiaceae;Limnobacter;45,4075,-0.1818737847003007,-0.5231417652686451,0.6150520423489254,8,-0.7281211039247538,0.5056565167664202,Pearson's product-moment correlation,two.sided,0.7127123328570318
DOM,Bacteria;Proteobacteria;Gammaproteobacteria;Betaproteobacteriales;Methylophilaceae;OM43 clade;3485,4075,-0.09601661964393905,-0.2728365898839554,0.7918893223367964,8,-0.6842753358397305,0.5679445341313508,Pearson's product-moment correlation,two.sided,0.831908231428855
DOM,Bacteria;Proteobacteria;Gammaproteobacteria;Cellvibrionales;Cellvibrionaceae;Umboniibacter;uncultured bacterium;7259,4075,0.2567110281744521,0.7512646636377635,0.47401113296724373,8,-0.4448109647059829,0.7630104173823153,Pearson's product-moment correlation,two.sided,0.6388440809735347
DOM,Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Marinomonadaceae;Marinomonas;3263,4075,0.2853328036455262,0.8420482495348565,0.4242166056566199,8,-0.4196925355947439,0.775617130561401,Pearson's product-moment correlation,two.sided,0.6155175900238192
DOM,Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Marinomonadaceae;Marinomonas;6323,4075,-0.24707250108765272,-0.7211854798174717,0.4913309993333841,8,-0.7586765411265213,0.4530284147890438,Pearson's product-moment correlation,two.sided,0.6456615353277274
DOM,Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Nitrincolaceae;Neptuniibacter;3841,4075,0.11418277891834938,0.3250837953983847,0.7534562669236154,8,-0.5553704831910492,0.6939213519342796,Pearson's product-moment correlation,two.sided,0.8028775211272748
DOM,Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Nitrincolaceae;Neptuniibacter;5936,4075,-0.02246432159315633,-0.06355473487003184,0.9508840876540561,8,-0.642996004387772,0.6158729646513665,Pearson's product-moment correlation,two.sided,0.9606870163927577
DOM,Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Oleiphilaceae;Oleiphilus;2747,4075,-0.3372513687070071,-1.013252698666994,0.3406006130245409,8,-0.7975285890044987,0.3711954360423753,Pearson's product-moment correlation,two.sided,0.6003353318712559
DOM,Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Pseudohongiellaceae;Pseudohongiella;4940,4075,-0.17194943442547728,-0.4936997180793297,0.6347858777860089,8,-0.7232715463870453,0.5132424928253693,Pearson's product-moment correlation,two.sided,0.7306428056396009
DOM,Eukaryota;SAR;Stramenopiles;Ochrophyta;Bacillariophyceae;Pseudo-nitzschia;3610,4075,0.47160306796532625,1.5126767410330306,0.16881592504006235,8,-0.2247629153673454,0.8491022884628053,Pearson's product-moment correlation,two.sided,0.48455114885976053
DOM,Bacteria;Bacteroidetes;Bacteroidia;Flavobacteriales;Flavobacteriaceae;2568,7249,-0.5983863157172873,-2.1124260732091455,0.06761755550467197,8,-0.8919585318006248,0.050125108705620765,Pearson's product-moment correlation,two.sided,0.2833196425737902
DOM,Bacteria;Bacteroidetes;Bacteroidia;Flavobacteriales;Flavobacteriaceae;Maribacter;2321,7249,0.7369177603926315,3.0833911666529774,0.01503940816669922,8,0.20016421233892362,0.9334427001637221,Pearson's product-moment correlation,two.sided,0.1430854308036673
DOM,Bacteria;Bacteroidetes;Bacteroidia;Flavobacteriales;Flavobacteriaceae;Polaribacter 4;7037,7249,0.884112761602328,5.351572340523529,6.845569056181471e-4,8,0.5740218178572446,0.9724271405588948,Pearson's product-moment correlation,two.sided,0.01785067637869308
DOM,Bacteria;Bacteroidetes;Bacteroidia;Flavobacteriales;Flavobacteriaceae;Winogradskyella;1626,7249,0.7940212903377196,3.694470286456826,0.0060908786608954504,8,0.3287483521156197,0.9491384553918767,Pearson's product-moment correlation,two.sided,0.07081936883685218
DOM,Bacteria;Bacteroidetes;Bacteroidia;Flavobacteriales;Flavobacteriaceae;Winogradskyella;484,7249,-0.43029471733560065,-1.3482583457823423,0.21450217096200572,8,-0.8339761396985154,0.27340335050681,Pearson's product-moment correlation,two.sided,0.5261941182006062
DOM,Bacteria;Bacteroidetes;Bacteroidia;Flavobacteriales;Flavobacteriaceae;Winogradskyella;7920,7249,-0.613697774809059,-2.19849173423363,0.05913282267609548,8,-0.8968002325945892,0.02595914653832703,Pearson's product-moment correlation,two.sided,0.27867580893300575
DOM,Bacteria;Cyanobacteria;Oxyphotobacteria;Nostocales;Phormidiaceae;Tychonema CCAP 1459-11B;6048,7249,0.4731589141162042,1.5191036345101616,0.1672202785945403,8,-0.22286048932751015,0.8496601563457603,Pearson's product-moment correlation,two.sided,0.4819878618313222
DOM,Bacteria;Proteobacteria;Alphaproteobacteria;7309,7249,0.019232229950753233,0.05440702379143714,0.9579450545112814,8,-0.6178760037478775,0.6410954302581034,Pearson's product-moment correlation,two.sided,0.964978424955564
DOM,Bacteria;Proteobacteria;Alphaproteobacteria;Caulobacterales;Hyphomonadaceae;Hyphomonas;9037,7249,0.564025125467544,1.9319276172283253,0.08945415118127706,8,-0.10172697083909618,0.8808422685035556,Pearson's product-moment correlation,two.sided,0.32468543762093155
DOM,Bacteria;Proteobacteria;Alphaproteobacteria;Caulobacterales;Hyphomonadaceae;Litorimonas;uncultured marine bacterium;4616,7249,0.7331270752932006,3.048995555320202,0.015845196542313412,8,0.1922362981087073,0.9323734421209262,Pearson's product-moment correlation,two.sided,0.1430854308036673
DOM,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;1036,7249,0.29413170548563006,0.8704338231880175,0.4094208999547986,8,-0.4117473445852958,0.7794156403363548,Pearson's product-moment correlation,two.sided,0.6153464230400961
DOM,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;1503,7249,0.13605759079904406,0.3884411216654238,0.707822648563248,8,-0.5398119352049939,0.7052668941236379,Pearson's product-moment correlation,two.sided,0.7819103654015911
DOM,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;3349,7249,0.8055150308121967,3.844811627633186,0.004913540429844395,8,0.3568978375463187,0.9522071480118415,Pearson's product-moment correlation,two.sided,0.06618360846205845
DOM,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;3835,7249,0.15553819135687735,0.4453483828067105,0.6678725425038303,8,-0.5255563326000918,0.7151310396723577,Pearson's product-moment correlation,two.sided,0.7558331599724641
DOM,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;6355,7249,-0.44638267238306084,-1.4109313356600943,0.19594745882879502,8,-0.8399401941750855,0.2548782481127604,Pearson's product-moment correlation,two.sided,0.5173745450836018
DOM,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;7937,7249,0.5110943604242084,1.6818519632287385,0.13110142243044348,8,-0.17477391520543148,0.8630065042729007,Pearson's product-moment correlation,two.sided,0.4004965174154079
DOM,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;8702,7249,0.29413170548563006,0.8704338231880175,0.4094208999547986,8,-0.4117473445852958,0.7794156403363548,Pearson's product-moment correlation,two.sided,0.6153464230400961
DOM,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;8714,7249,0.6000496930222591,2.1215948805031317,0.06665950801582085,8,-0.047536070979910854,0.8924877958112714,Pearson's product-moment correlation,two.sided,0.2833196425737902
DOM,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;8819,7249,0.47315891411620414,1.5191036345101612,0.16722027859454036,8,-0.22286048932751026,0.8496601563457603,Pearson's product-moment correlation,two.sided,0.4819878618313222
DOM,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;9404,7249,0.4731589141162042,1.5191036345101616,0.1672202785945403,8,-0.22286048932751015,0.8496601563457603,Pearson's product-moment correlation,two.sided,0.4819878618313222
DOM,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Jannaschia;uncultured Thalassobacter sp.;6889,7249,-0.8615051638857644,-4.799035532027774,0.0013572083144254227,8,-0.9667440547882138,-0.5067574209583381,Pearson's product-moment correlation,two.sided,0.026601282962738285
DOM,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Jannaschia;uncultured Thalassobacter sp.;8570,7249,-0.4302947173356006,-1.3482583457823418,0.2145021709620059,8,-0.8339761396985154,0.27340335050681,Pearson's product-moment correlation,two.sided,0.5261941182006062
DOM,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Loktanella;Thalassobium sp. R2A62;6007,7249,0.00206250814865395,0.005833666400709101,0.9954882826174265,8,-0.6283798121548996,0.6308695554178161,Pearson's product-moment correlation,two.sided,0.9954882826174265
DOM,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Nereida;6637,7249,-0.023758720719043936,-0.06721878453158259,0.9480571255949215,8,-0.6437550155226288,0.6150684597550626,Pearson's product-moment correlation,two.sided,0.9603544079705486
DOM,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Pseudophaeobacter;2713,7249,0.12297315322766003,0.3504807519088896,0.73502743132224,8,-0.5491741243074049,0.6985154091660599,Pearson's product-moment correlation,two.sided,0.8002815219414398
DOM,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Sulfitobacter;4056,7249,-0.44949337649764914,-1.4232424812234212,0.19247193559378717,8,-0.8410825156285815,0.2512359172909741,Pearson's product-moment correlation,two.sided,0.5165619277116282
DOM,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Sulfitobacter;7316,7249,-0.02375872071904394,-0.06721878453158259,0.9480571255949215,8,-0.6437550155226288,0.6150684597550626,Pearson's product-moment correlation,two.sided,0.9603544079705486
DOM,Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;6896,7249,-0.4302947173356007,-1.3482583457823425,0.21450217096200572,8,-0.8339761396985154,0.27340335050681,Pearson's product-moment correlation,two.sided,0.5261941182006062
DOM,Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Alteromonadaceae;2682,7249,-0.43029471733560065,-1.3482583457823423,0.21450217096200572,8,-0.8339761396985154,0.27340335050681,Pearson's product-moment correlation,two.sided,0.5261941182006062
DOM,Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Alteromonadaceae;3399,7249,0.11469259606715886,0.32655457322689313,0.7523842855907517,8,-0.5550131311617424,0.6941890899986798,Pearson's product-moment correlation,two.sided,0.8028775211272748
DOM,Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Alteromonadaceae;376,7249,-0.44754863160274905,-1.4155382811182717,0.19464049850225346,8,-0.8403687699941437,0.253515351238337,Pearson's product-moment correlation,two.sided,0.5173745450836018
DOM,Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Alteromonadaceae;4061,7249,-0.02375872071904394,-0.06721878453158259,0.9480571255949215,8,-0.6437550155226288,0.6150684597550626,Pearson's product-moment correlation,two.sided,0.9603544079705486
DOM,Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Alteromonadaceae;4531,7249,-0.6070912718155164,-2.1608910617483503,0.06270227922271135,8,-0.8947194461267504,0.03647865126915372,Pearson's product-moment correlation,two.sided,0.28029431999490945
DOM,Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Alteromonadaceae;493,7249,0.07825840466293264,0.22202913383191009,0.829854326660928,8,-0.5799437846824316,0.6746426660470914,Pearson's product-moment correlation,two.sided,0.8664841219016691
DOM,Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Alteromonadaceae;641,7249,-0.43029471733560065,-1.3482583457823423,0.21450217096200572,8,-0.8339761396985154,0.27340335050681,Pearson's product-moment correlation,two.sided,0.5261941182006062
DOM,Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Alteromonadaceae;Alteromonas;2666,7249,0.2145843602611228,0.6214117264653342,0.5516204542495964,8,-0.47987716319639867,0.7437271984028091,Pearson's product-moment correlation,two.sided,0.6604042436565848
DOM,Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Alteromonadaceae;Alteromonas;3023,7249,0.19207810823638038,0.5535869184041701,0.5949907825454983,8,-0.49774408150738336,0.7330510942046045,Pearson's product-moment correlation,two.sided,0.6973449666079454
DOM,Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Alteromonadaceae;Alteromonas;592,7249,0.12332306422941709,0.3514933979952554,0.7342962998714733,8,-0.5489259321074667,0.6986973043294411,Pearson's product-moment correlation,two.sided,0.8002815219414398
DOM,Bacteria;Proteobacteria;Gammaproteobacteria;Betaproteobacteriales;Burkholderiaceae;Limnobacter;1852,7249,-0.02375872071904394,-0.06721878453158259,0.9480571255949215,8,-0.6437550155226288,0.6150684597550626,Pearson's product-moment correlation,two.sided,0.9603544079705486
DOM,Bacteria;Proteobacteria;Gammaproteobacteria;Betaproteobacteriales;Burkholderiaceae;Limnobacter;45,7249,0.3607573403591006,1.0940494502348572,0.30577729376737933,8,-0.34788935058932263,0.8070650266406629,Pearson's product-moment correlation,two.sided,0.6003353318712559
DOM,Bacteria;Proteobacteria;Gammaproteobacteria;Betaproteobacteriales;Methylophilaceae;OM43 clade;3485,7249,0.253623323197198,0.7416032435397824,0.47953018137433934,8,-0.4474563483714907,0.7616269967180357,Pearson's product-moment correlation,two.sided,0.642495516450775
DOM,Bacteria;Proteobacteria;Gammaproteobacteria;Cellvibrionales;Cellvibrionaceae;Umboniibacter;uncultured bacterium;7259,7249,-0.602288067589596,-2.1340011188234,0.06538436047878708,8,-0.8931987475226566,0.04403826573489907,Pearson's product-moment correlation,two.sided,0.2820985615625657
DOM,Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Marinomonadaceae;Marinomonas;3263,7249,-0.6078674526808905,-2.1652712853056646,0.06227576370368867,8,-0.8949645613390201,0.03525009198364614,Pearson's product-moment correlation,two.sided,0.28029431999490945
DOM,Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Marinomonadaceae;Marinomonas;6323,7249,0.5047340591024085,1.653706746193784,0.13678576756886815,8,-0.18307111295654785,0.860802597880733,Pearson's product-moment correlation,two.sided,0.4151992767798387
DOM,Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Nitrincolaceae;Neptuniibacter;3841,7249,0.019232229950753233,0.05440702379143714,0.9579450545112814,8,-0.6178760037478775,0.6410954302581034,Pearson's product-moment correlation,two.sided,0.964978424955564
DOM,Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Nitrincolaceae;Neptuniibacter;5936,7249,0.15810497729944623,0.45288464956822305,0.6626618595885534,8,-0.5236490414069297,0.7164143419829772,Pearson's product-moment correlation,two.sided,0.7513818771533018
DOM,Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Oleiphilaceae;Oleiphilus;2747,7249,0.5713403541132134,1.969012443476251,0.08447258442405688,8,-0.09103351621536337,0.8832384721461841,Pearson's product-moment correlation,two.sided,0.31140756383603985
DOM,Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Pseudohongiellaceae;Pseudohongiella;4940,7249,0.3607423716335603,1.093997263981111,0.3057988454052876,8,-0.34790447605061653,0.807059026983067,Pearson's product-moment correlation,two.sided,0.6003353318712559
DOM,Eukaryota;SAR;Stramenopiles;Ochrophyta;Bacillariophyceae;Pseudo-nitzschia;3610,7249,-0.29178453266136445,-0.8628385019510587,0.4133435675962346,8,-0.7784058367612495,0.41387733089040984,Pearson's product-moment correlation,two.sided,0.6155175900238192
DOM,Bacteria;Bacteroidetes;Bacteroidia;Flavobacteriales;Flavobacteriaceae;2568,4580,-0.4297957849345354,-1.3463405537845627,0.21509313388887444,8,-0.8337896574590637,0.2739696396291674,Pearson's product-moment correlation,two.sided,0.5261941182006062
DOM,Bacteria;Bacteroidetes;Bacteroidia;Flavobacteriales;Flavobacteriaceae;Maribacter;2321,4580,-0.31853563132145396,-0.9504636261050303,0.3697035586378316,8,-0.7897674306811233,0.3891349579289952,Pearson's product-moment correlation,two.sided,0.6003353318712559
DOM,Bacteria;Bacteroidetes;Bacteroidia;Flavobacteriales;Flavobacteriaceae;Polaribacter 4;7037,4580,0.18823218743330553,0.5420911445520267,0.6025236998247668,8,-0.5007397534173506,0.7311996741876696,Pearson's product-moment correlation,two.sided,0.7017508626142447
DOM,Bacteria;Bacteroidetes;Bacteroidia;Flavobacteriales;Flavobacteriaceae;Winogradskyella;1626,4580,-0.16645369050967684,-0.4774630904471526,0.6458044861210179,8,-0.7205624379935553,0.5173977698310052,Pearson's product-moment correlation,two.sided,0.7378558068808571
DOM,Bacteria;Bacteroidetes;Bacteroidia;Flavobacteriales;Flavobacteriaceae;Winogradskyella;484,4580,-0.3402227356854893,-1.0233428567400094,0.33609128062632343,8,-0.7987469170567536,0.3682978108216727,Pearson's product-moment correlation,two.sided,0.6003353318712559
DOM,Bacteria;Bacteroidetes;Bacteroidia;Flavobacteriales;Flavobacteriaceae;Winogradskyella;7920,4580,-0.446319752504916,-1.4106829819276907,0.19601813292869724,8,-0.839917052520284,0.25495171639584707,Pearson's product-moment correlation,two.sided,0.5173745450836018
DOM,Bacteria;Cyanobacteria;Oxyphotobacteria;Nostocales;Phormidiaceae;Tychonema CCAP 1459-11B;6048,4580,-0.290740637968942,-0.8594660025098121,0.415093835191063,8,-0.7779559205882359,0.41482215703746783,Pearson's product-moment correlation,two.sided,0.6155175900238192
DOM,Bacteria;Proteobacteria;Alphaproteobacteria;7309,4580,0.4931748016132292,1.6034722427350032,0.14749803149593022,8,-0.19790374293993448,0.8567627188549519,Pearson's product-moment correlation,two.sided,0.43802445716973215
DOM,Bacteria;Proteobacteria;Alphaproteobacteria;Caulobacterales;Hyphomonadaceae;Hyphomonas;9037,4580,0.8833288541319289,5.329943419602915,7.025776417269871e-4,8,0.5716172492556589,0.972231822320751,Pearson's product-moment correlation,two.sided,0.01785067637869308
DOM,Bacteria;Proteobacteria;Alphaproteobacteria;Caulobacterales;Hyphomonadaceae;Litorimonas;uncultured marine bacterium;4616,4580,-0.31114420781542546,-0.9260135179529148,0.3815249136612888,8,-0.7866601790196219,0.39607499712963806,Pearson's product-moment correlation,two.sided,0.6003353318712559
DOM,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;1036,4580,0.23098661364269682,0.671487898878462,0.5208239944363395,8,-0.4664827157218423,0.7513413929724599,Pearson's product-moment correlation,two.sided,0.6485715539516528
DOM,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;1503,4580,0.5732796689144543,1.978959474045059,0.08318255759758358,8,-0.08817276274204566,0.883871001538522,Pearson's product-moment correlation,two.sided,0.31050941604647764
DOM,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;3349,4580,-0.20169179338728968,-0.58244024589006,0.5763132409494283,8,-0.7376443057736457,0.49018308078086814,Pearson's product-moment correlation,two.sided,0.6839980679780412
DOM,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;3835,4580,0.8118226105608664,3.9324624035098843,0.004341631239767157,8,0.37270000419531013,0.9538787065103139,Pearson's product-moment correlation,two.sided,0.06204914646833895
DOM,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;6355,4580,-0.4001166354891481,-1.234855341276601,0.2519208026205102,8,-0.8225283414219693,0.30679991295582926,Pearson's product-moment correlation,two.sided,0.5327807801417418
DOM,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;7937,4580,-0.14923836821084294,-0.42689048911536276,0.6807153444508981,8,-0.7119652773185212,0.5302086728752169,Pearson's product-moment correlation,two.sided,0.7630240625707779
DOM,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;8702,4580,0.23098661364269682,0.671487898878462,0.5208239944363395,8,-0.4664827157218423,0.7513413929724599,Pearson's product-moment correlation,two.sided,0.6485715539516528
DOM,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;8714,4580,0.6109228966359244,2.1826102057773147,0.06061531494397447,8,-0.030394895072228086,0.8959277787415477,Pearson's product-moment correlation,two.sided,0.27867580893300575
DOM,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;8819,4580,-0.29074063796894206,-0.8594660025098123,0.415093835191063,8,-0.777955920588236,0.4148221570374677,Pearson's product-moment correlation,two.sided,0.6155175900238192
DOM,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;9404,4580,-0.29074063796894206,-0.8594660025098123,0.415093835191063,8,-0.777955920588236,0.4148221570374677,Pearson's product-moment correlation,two.sided,0.6155175900238192
DOM,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Jannaschia;uncultured Thalassobacter sp.;6889,4580,-0.6865546461386671,-2.6707852983637035,0.028327739475321634,8,-0.9189456712984629,-0.10027413157862987,Pearson's product-moment correlation,two.sided,0.18379835685921453
DOM,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Jannaschia;uncultured Thalassobacter sp.;8570,4580,-0.3402227356854892,-1.0233428567400091,0.33609128062632343,8,-0.7987469170567536,0.3682978108216727,Pearson's product-moment correlation,two.sided,0.6003353318712559
DOM,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Loktanella;Thalassobium sp. R2A62;6007,4580,-0.37735255458806277,-1.152520404998295,0.282380551193541,8,-0.8136603929712001,0.33089034433722503,Pearson's product-moment correlation,two.sided,0.5848125516879318
DOM,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Nereida;6637,4580,0.5359007779653422,1.7953221149895775,0.1103389198360886,8,-0.14145481266187124,0.8714760489539972,Pearson's product-moment correlation,two.sided,0.36079287013769035
DOM,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Pseudophaeobacter;2713,4580,0.6422397213178456,2.3698879874601597,0.04525432980247363,8,0.02117664073879357,0.9056481541335744,Pearson's product-moment correlation,two.sided,0.24570200600388334
DOM,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Sulfitobacter;4056,4580,-0.3973953374080862,-1.2248752858414442,0.2554616084740995,8,-0.82147893632691,0.30972823752664913,Pearson's product-moment correlation,two.sided,0.5359225180832791
DOM,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Sulfitobacter;7316,4580,0.5359007779653422,1.7953221149895775,0.1103389198360886,8,-0.14145481266187124,0.8714760489539972,Pearson's product-moment correlation,two.sided,0.36079287013769035
DOM,Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;6896,4580,-0.3402227356854893,-1.0233428567400094,0.33609128062632343,8,-0.7987469170567536,0.3682978108216727,Pearson's product-moment correlation,two.sided,0.6003353318712559
DOM,Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Alteromonadaceae;2682,4580,-0.3402227356854893,-1.0233428567400094,0.33609128062632343,8,-0.7987469170567536,0.3682978108216727,Pearson's product-moment correlation,two.sided,0.6003353318712559
DOM,Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Alteromonadaceae;3399,4580,0.18389279021274796,0.5291513405944538,0.6110639689831786,8,-0.5041001041406395,0.729101046646031,Pearson's product-moment correlation,two.sided,0.7092891416623698
DOM,Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Alteromonadaceae;376,4580,-0.3997388486730895,-1.233467537530001,0.25241071945490684,8,-0.8223828284919423,0.3072072420197007,Pearson's product-moment correlation,two.sided,0.5327807801417418
